1,-1.0671522716324344,0.2166022404677183,0.22527781298472338,1.7968659141341523,-0.7910563041906108,-1.4007286179762297,0.1588338962413145,1.8618772761658264,0.6856797922992709,-1.4226169924946142
0,0.25327911379081114,0.33699172796076,-0.18035482219284638,0.7879272197093179,1.0074126770658671,0.14867516729626706,0.5207139512818757,0.7096312538525793,0.510691516079015,0.6533297867823056
1,1.2239454946899087,-1.2318880994804156,0.7912771894384524,2.3274999583009772,2.23265405800052,1.4957642588484439,-0.08679528119897606,1.3064946415715677,-0.5017248221184751,-0.791099993548995
0,0.07631384593561369,0.2580546236265642,0.0882203355042939,0.49829003332336097,0.8109566038125273,0.23625672847752008,0.9805716769136982,0.8570837040069816,0.19105693447740923,0.5646724705927929
1,0.8786692278443355,1.187047991444317,2.8045309562087963,0.8644642888136345,0.6725655098620169,-0.30636854013707376,0.9330109262247226,0.8997938091873166,-1.3591171810526728,-1.179963395356221
0,0.22114039278116532,0.36441330144443285,-0.05978028730196844,0.7189207963102217,0.5996600236253373,0.2616707556159099,0.7189082556365924,0.6988359924649271,0.2891680201164403,0.6110235863483081
1,2.2186994762614485,-1.5330018673409964,0.8318180800034649,3.15724316303939,0.8719311488832269,0.9600494090582644,0.7611032996785932,1.39449379784332,-0.8399198927734066,-1.064966375491915
0,0.16345344075409168,0.12792327049908048,0.13670371313210508,0.7650140621027862,0.6508269246072746,0.44953911726483464,0.5087016458529336,0.534279042663073,0.2622369824058047,0.48637241673556225
1,0.33180426440803523,0.9492865933032867,0.9606994996662873,0.3590656925082062,1.8213596634754023,0.8771619785382138,0.8620603429169051,-0.569563799640748,2.0892306203688134,-1.3210821260898693
0,0.4859386627029881,0.5217302165123806,0.347764975960857,0.5050953786178968,0.8777489099008744,0.10117390851164389,0.775363578439844,0.6311900998574796,0.20473757780850904,0.5178146392053627
1,2.7599155034385414,0.21676917630970935,1.5544347810106411,1.4095625836237886,1.5855949526044828,-1.511540704182873,0.4477856346265007,1.8196292897206794,1.0433563289412482,-0.2136360885862269
0,0.05440118747760367,0.31573114590527934,-0.18256494155419847,0.8129243254406807,0.8671800940842866,0.09830624203185266,0.7237776152367794,0.527172487317941,0.18925859147561191,0.4023540278769634
1,-0.3473550762857943,-1.0439317385803064,2.3369976726320347,-0.8132978513515892,0.7454963363387993,1.4623500821029327,2.5978577720385396,1.128299335898265,-1.1023758623848212,-1.8796204136591395
0,0.2619925471695257,0.22947575967809627,0.013491100317353845,0.8444614636628538,0.8707766886424104,0.12506722595221922,0.6652127801742959,0.6349487164595089,0.41901203039838764,0.5289910788890665
1,2.4863070393815514,-0.30900640318495326,0.3337079597330157,0.8879038748213453,0.9177112376588537,-0.3613235810378341,1.4403772437275448,-0.8681045033186562,0.5810138530293875,0.5651711601128815
0,0.2853965610897737,0.4630923235128439,-0.14603514660555625,0.7121970217705031,0.9008069568087926,0.03784771376096957,0.7959988051849985,0.43043830708534203,0.3553051177475446,0.4934593471186065
1,-0.4798018301653434,0.5987782647054507,2.5652038347011175,1.6067338920835803,1.9844581245723703,-0.08289815165255085,0.5646079105854452,1.6648401049191355,2.043266552761434,0.41741168875532864
0,0.25606896465204904,0.42887659103353426,0.12617851409128494,0.3759551510745096,0.8896783218720054,-0.1160843922560012,0.6386520196201405,0.44145934523107483,-0.03835974076852411,0.7286126385863614
1,0.4873562260386758,-0.22335026475314645,1.0009320643134738,1.3120412502059495,1.827382570995772,-1.0626651424850104,2.089080295468322,2.09602550498885,0.2642229537067466,-0.16608991959052843
0,0.22464472048772974,0.3423179795107646,0.13718504275737037,0.7711443939076956,0.8415526979815288,0.10488859376884394,0.6515877166597382,0.9235712404557503,0.2853123414245516,0.47452382332149906
1,1.3515408680648646,2.384135560600617,-0.027673070293163016,1.2204252350284555,2.818323110588681,1.2969848950048948,0.6500154117717318,1.9726321810132754,0.06841524339920722,0.9957197783269472
0,0.2574019956750782,0.2719112339123524,0.16982230948411728,0.7011925766926166,0.6560535071785886,0.155906287128247,0.5710397487373399,0.693687198550918,0.3695792793837329,0.4052226021940567
1,0.6719305015008652,-1.2199931374080766,-0.5469288594445008,1.101764607041814,1.1150078194573148,-1.4139088941581708,0.47708430504935784,-1.1669038990578158,-0.31149672361555175,0.7885405203900169
0,0.6463933187358482,0.26885373261161416,-0.06775192234743266,0.8632206596407139,0.7588698922380162,0.16610621957615795,0.8737567954113887,0.7161139728771544,0.11794778890724844,0.534407242579761
1,1.5970294775876275,1.1620704876465424,1.6928978371186265,0.43666701714225964,1.673171830877988,0.07070626207178626,-0.09755810992947167,0.8224436608345717,1.619245206041255,0.13747835563976085
0,0.39553923131381596,0.5912019293151471,0.003951279297600356,0.6173486989906836,1.0576042386688056,0.3820531385060425,0.5843184087067257,0.7377544175703258,0.4763580794834288,0.5572286928772898
1,0.6168444474767361,0.7814159960959021,0.3688037718245927,0.4823467169658061,1.6267330575890657,0.6199145236509972,0.4615857892932008,-0.3112399404008037,0.8405070135899851,-0.42696149822980123
0,0.21019864464396787,0.2792483080100794,-0.0877997601028523,0.4894660059096301,0.9072361059395827,0.4295615948142912,0.7352723739372978,0.693179751895107,0.3174256766924307,0.5336158500939656
1,1.1448028388086748,-0.4052190555671824,-1.0732185640521128,2.174445388203824,0.39480253771776036,1.2076191730614627,2.5303214774195855,0.17388335465915583,0.5661841261250863,0.21283789893943245
0,0.2625744974748026,0.21740117129665323,0.06372440274272416,0.6231499395733223,0.8852097851258328,0.2885882840507854,0.616738704874177,0.4660954825082071,0.3699978663900496,0.4215781876936496
1,1.105983712294225,-0.254285281976048,-0.4703470204615543,1.2978270922199358,0.22223648056680845,2.0426758153599525,-0.47692549160822206,1.8861699579675415,0.09298744058524679,-0.17091299508109842
0,0.2835067518849084,0.3843354368039901,-0.02646927594627771,0.6487183461849945,0.9079897725019587,0.17592197045195138,0.7804583207174584,0.804608874098506,0.24229988707576083,0.3144484248038
1,0.32039429268665565,-1.8989566192044407,2.86636368273853,1.2587701796495794,1.1886439944391016,0.7974643231860293,0.9900552183037211,1.2361642698863156,-0.4433873582060518,1.1699508300056025
0,0.2587025257027677,0.20396743894934208,-0.248959324306892,0.6174485521997571,0.7888546563535807,0.350964891996565,0.6401394091238846,0.44585162809838697,0.37669565230963453,0.740787599690322
1,1.9769767544909072,0.09282693614706715,0.5347442703321086,-0.07750797409648702,-0.07088519246607616,-2.4082828119870405,0.37409462016098743,0.5228699938591995,0.6560920740986982,-1.031332262725325
0,0.31349127637048374,0.3693680429533058,-0.005425348627221476,0.5228107765998604,0.9268639177792994,0.21697070729847417,0.4028269281451081,0.6998369786575571,0.050764340127127605,0.3897396288690661
1,0.7042726893504668,-0.7875618334623937,0.8984616720509006,0.5400993986037641,1.5620898291760033,-0.5089594104873817,0.7778476856001284,2.0516006900798605,0.9927561897612209,0.8074815143637969
0,0.2624973552604599,0.49849234382924956,-0.12417011777868811,0.9023476303312911,0.7525422388241193,0.4219966445361655,0.6978876148157062,0.8519102405299698,0.4886154546318101,0.2683386372362065
1,0.9593736340261463,1.382188154013944,-0.15588570123931378,0.572344781789388,2.083392596597414,0.8271911444118698,0.7771316872299057,1.238060396573661,1.3747186373503562,1.7642119964388283
0,0.3397576443023896,0.21060449763558212,-0.1275746905292059,0.6879350841500986,0.8210883796115727,0.22162186450687704,0.8202825469428741,0.7774923190372193,0.4505934669123509,0.9847298866266656
1,-0.6178793398297421,0.05931164761885224,0.8150443367698226,1.5535057293762167,1.2288625580090329,-0.17842159498417567,2.3630401602158178,0.7932326211888155,0.6511567900774757,-0.9591944707109114
0,0.6127437914332758,0.3189149307902121,0.3856770942214687,0.360513223788174,0.832456903053501,0.19799007536319246,0.5083475099781304,0.7986649508228293,0.4540182648350216,0.38681241834717217
1,-0.7215849054917308,-0.24879047890122874,1.1634495029378509,0.9131267826855345,0.06672264816241646,0.2383088825956738,-1.127822143566295,-0.10833446600408014,1.8096450535349704,0.1087776472288206
0,0.5104762903970617,0.3128811354823697,-0.24401453866301137,0.6337400900126332,0.8020471734855078,0.482748182938623,0.47886006873009235,0.5508087497663863,0.0353349289747818,0.5137888286879494
1,0.5447911653540352,-1.6746799560960381,1.1056922816874246,0.6999756171929472,1.4087973239166902,2.096783486781949,0.4128198113537731,1.3300320530677092,-0.14937205808404758,-0.011477966089778413
0,0.19632853862719335,0.42200103171892167,-0.1763944707427024,0.8653354562592326,1.174978567519682,0.1538952730416542,0.7767852876815226,0.6405330810774563,0.23853026783354303,0.998979584649836
1,1.4258581478996235,0.412358514195878,0.4917253417222199,1.1849453711557518,2.274438688118692,0.9336444177228016,0.5699186585943595,0.9243504800685942,-0.7156664524052457,-1.5135771240502285
0,0.35431663404677693,0.3100226084761061,-0.14146594815232497,0.7644987200328378,0.7596452782618843,0.11904147414095678,0.5337312420720033,0.812992773175561,0.3383869880074961,0.7001566366158425
1,0.9187276933279963,-0.2650067156741763,0.21718305659239023,1.2140315512202922,-0.48808256393963745,-0.6563143639827231,-0.5811481420812193,1.125589139511679,-0.010327142278641177,1.4001019760259275
0,0.2797757446638224,0.454540707437821,-0.09914004035749477,0.6116317249239527,0.8861235812590939,0.1393540876534354,0.8478165960310395,0.7722076955145095,0.16060798764854695,0.6283732875791727
1,-0.5780602706826795,-0.37925928254034524,0.9524666316419985,0.6631400453219545,-0.6789528252645435,-0.5914081165686396,1.8501958808323775,0.8888350387522079,-0.7424370248009737,0.8282780752091364
0,0.19711563536363344,0.5867963701897467,0.13042450036677644,0.749577635983523,0.8165120842808945,0.3184249238593989,1.0665625277991604,0.5033245936020941,0.2563466748479346,0.39218839502180525
1,0.7825507679863891,-0.9073664704037049,0.2982336147964413,1.3255958342711789,0.4536449826851083,1.157078157634118,2.9033126880619684,0.5994081408752636,0.43426931502684796,0.160256663496322
0,0.16978413954094052,0.5507601664374256,0.17885775814975002,0.6410603560795782,0.8768421190871897,0.14470574954818274,0.6853384957555605,0.5638112570130324,0.23816828671943746,0.5083431970483778
1,1.067884135162646,0.3247991435547532,2.4649185916785656,0.5326310693818008,-0.1331593288876356,0.03650271546534148,1.474865821353688,2.55169108792768,-0.4936216474976648,-0.03257088416190901
0,0.195242706286599,0.3382478303456999,0.06388469490130955,0.49227698777973283,1.0992499914002347,-0.1021178254772303,0.7857694556439037,0.6065255667233245,0.22245299496012522,0.30796072465103574
1,1.4563900704978598,1.1117011377800385,0.5562055115397821,2.2757394704826615,-0.016044425235945292,-0.38513819455179926,1.6013009962782507,1.5938112995365294,-1.056138250560965,1.6873239862772151
0,0.5582318639694992,0.48253350639495074,-0.13937986528116875,0.4879880439415202,0.7624909700020732,0.38662893203756005,0.7552623651820295,0.63293083172764,0.13558475501865186,0.5776634700789381
1,-1.596623621521914,-1.288538293678981,0.3829157778334139,2.275413954368018,0.17934240870834162,2.4027618142675875,-0.8502610175582553,1.288754735964417,0.7542101942920446,-0.5674058593001542
0,0.26000272809084585,0.4230336019033211,-0.13410601904700026,0.7191874920423561,0.7679728720493859,0.12833016866361285,0.7302252144366475,0.5369400535704478,0.22501250262420963,0.42643679830618175
1,3.4424367696486247,1.7902708491452795,2.2382073864796226,1.1017285085262656,0.43464456846696603,1.7444781740020376,1.7278631975277605,3.563805388469387,-1.095775007158284,-0.6368830360012766
0,0.3289699291682744,0.32502787415384227,-0.13781324224068633,0.4049625846106419,0.8988808172275993,0.1463127849388471,0.5438494659706865,0.6447551559437826,0.30875384570659736,0.742079604524737
1,1.5658894126448928,0.5083299552139796,0.5275948148261076,0.979638856114055,0.26812267660497835,-0.12287593872798791,1.0784314296926085,-1.6864733783048198,-0.4428988458567733,0.30028209923281735
0,-0.02906697227462879,0.35985223781389014,-0.02285908161342025,0.8031461350378155,1.155576086337776,0.08631405860707346,0.6214769396105224,0.6134619684068127,0.45046862595172943,0.3688448565137564
1,0.8313400278792653,1.9751193793089032,0.5082204374049377,0.13459671794002515,2.596018489739476,-0.7908211315061762,0.511410629509928,1.0095098707051795,0.39798948328402667,-0.9381442693570589
0,0.12123204898581774,0.0821927810303808,0.15870177506474342,0.44681031748190325,0.6421506204509757,0.1464197131669528,0.792159571416911,0.6349609953442106,0.31915014064806346,0.5799497403223136
1,0.6530950541871294,1.0770674028104574,1.3235110420451406,0.18750860614174514,1.3872705086834045,0.41773826426281796,-0.8475362193557724,1.4334725902140317,0.8449242013872094,0.5816334120517832
0,0.2705618654813005,0.0949599725811095,0.11772725584371245,0.6932057321725815,0.6767924953473627,-0.054976720124287726,0.9788146653260771,0.6451758365352879,0.34897846472646815,0.678271637601581
1,0.7940599596840099,0.9858654249806965,2.067659187790728,1.9831297751610473,0.2508636988476983,1.3013256740870314,3.6685148174587647,0.7588656226239718,2.3057568922185845,-0.6992017467065905
0,0.5095069170943702,0.5235798656970542,-0.013263234319603807,0.6265339087149675,0.6273569623845455,0.039526343322873775,0.7212478994733771,0.5965236574088053,0.1390774343996938,0.8221967567638887
1,0.8310741880258271,0.45557030408427246,0.1525989493193387,1.2402919158960035,1.4370171992376057,0.8945804107658422,-0.061693544916068155,0.7351632253281569,1.0329311696117474,0.29796452992528694
0,0.15757649504454357,0.3283703901942064,-0.002121067209239611,0.6521615782771708,0.9860982320188366,0.3778839066362296,0.7797544064917149,0.5878161971830695,0.11346928386878816,0.39204917230737557
1,0.48495157513967546,-1.5351044913321013,0.08863111645693489,1.227856824610659,1.3402896053322848,-0.49492759112922624,0.6924822572639223,1.5775705243377303,0.7296675268950936,0.1093787574104603
0,0.26551854539565534,0.4168872717482812,0.15783391788267334,0.696110685382156,0.7747994916120504,0.21497416804452896,0.7913186974383108,0.688724479575462,0.309813757106708,0.8358572640905975
1,-0.5790208773721198,1.3728030697990694,-0.007935866382867252,1.983220398779488,0.884314892977072,-0.46482277309529096,-1.948957332072157,-0.3087107287340083,0.2585902368798686,-0.28038900882335727
0,0.34141240221570535,0.44299410766364117,0.14453956058529646,0.6894145911061397,0.8367969086428614,0.3428056686400859,0.7565134825028453,0.5425701119272882,0.11398274377916395,0.6623486229813922
1,1.2661978712538229,-1.5859185600587646,-1.0285849480860019,1.644460474463206,-0.282667023851659,-0.7476519461888855,0.38757847325718203,0.9670239118831097,0.6265995118132925,0.9508236878358538
0,0.28082556794831254,0.3930350901307317,-0.16272137167193945,0.6700453176295842,1.0302083922476086,0.3475395839622668,0.5572922886480609,0.545766070354868,0.4318614982356863,0.40004771403177564
1,1.0965629822881913,0.6888124584536885,-0.6972385420924441,0.8729037468789096,-0.15256052208888915,-1.2542715322945255,0.569854102228319,1.6700809332238076,0.522808268111928,1.1182864653756872
0,0.6395056663881544,0.389189190536753,-0.04198987774251806,0.7096645308081532,0.8670072555249929,0.17913101323858857,0.7586289730873751,0.4335150351551997,0.4574231619904413,0.48450553688561737
1,0.834968514393606,1.7325916484615598,1.360836268846439,0.8567207679200274,1.2010517278684363,-1.4230446835049313,0.03145085914876822,1.3392557155894225,0.6178666050099728,0.7666533730616201
0,0.1384680602282266,0.4264554800251948,0.18152489588113577,0.8678246501306301,0.9675343199033042,0.22666952251449082,0.7107070734622635,0.5387843777645529,0.28452919258794396,0.5338004440806231
1,-0.22713225997236364,1.3033385382619809,0.9394648739270736,-0.6611280410490401,-1.04454204168655,0.6277178277520816,-0.9047321049099849,-0.1284663175106956,0.09023997917082481,1.192438663431226
0,0.41340991305918745,0.4509767609820819,0.03953556858615234,0.695570175993443,0.8245293512159815,0.2393272051937778,0.45885706618038485,0.9081058105067307,0.5631247729667958,0.5477908779121865
1,-0.3288374497692891,0.9096687396609289,0.6401850296818508,1.0918075487684944,2.1863031623433637,0.3989803914952993,1.5471744828511182,1.4276589770754495,1.2426322643686705,1.2000175098376658
0,0.28223273697381224,0.10699021008779891,0.008854415725363258,0.4318286060649812,0.7298842488166387,0.27023694988237423,0.7597694947377164,0.6147788126198472,0.2739374608258521,0.536929943835042
1,0.20602908287590405,-0.9253916770664731,1.0044018771635042,1.858377635524998,1.2138065543872887,-0.688378832432469,-0.24742786226595492,0.823402454946481,-0.2814042021300507,-0.44911854759509395
0,0.1880176785791312,0.506314195028171,-0.11255842879296868,0.7500705527874594,0.9388889344051791,-0.01559662916854393,0.815042185646023,0.7431406649026966,0.15230478449276175,0.4162966651270654
1,0.7429843304055437,-0.8859347833474,0.8375177550524026,1.2749095650533473,-0.059598172071698596,-0.9829763665805796,2.137664843639517,0.6541218707278302,0.7520598367586476,1.5124688684189969
0,0.45379882142509426,0.526821798084744,0.13291851307945038,0.6831186516197919,0.770344787778434,-0.140215533609647,0.8256079615538244,0.48935716445197514,0.08829025090681736,0.5165448591677402
1,-0.048232537734631875,-0.31888769098562064,2.3400875241482053,1.5549184743617004,2.152344520649173,1.005479239414611,2.028216709278672,0.2635961903022356,0.18663908459755668,1.4848829217132482
0,0.11384120415333657,0.3191361611666681,0.023558765137173605,0.7706227298072552,1.0093338949597006,0.054762959658277724,0.59728655153296,0.6373184896051108,0.25628000915491617,0.5596192501921433
1,2.346445511381703,-0.12724696981638545,0.3056855057172967,0.8304511485248381,1.9611007926623159,1.2707293538059456,1.5109561201966157,-2.0435713154902193,-0.9532973854419492,1.1879163228031264
0,0.42345319840395734,0.42628465002564264,-0.26279282085023936,0.5885554897224513,0.8384168578986283,0.3251336448311557,0.5796794029128035,0.5781676290478283,0.3685325458170165,0.5261052115173803
1,2.1106854522543332,2.6311416291548904,1.2925068006430798,0.06310407971699883,-0.08674841537970601,1.7391785394287056,0.8268673749040858,2.04785270503538,0.6744735386418158,0.24565836509779995
0,0.2170685546966147,0.18693566275150716,-0.1948904969365312,0.5923805531553712,0.913968259311734,0.028476948893795123,0.7117189818427688,0.5739989694938589,0.2241913319360354,0.4908395354735415
1,2.5979301586966836,-0.435994688529014,1.3196811869699283,-0.4048479788595294,0.9542732049052778,0.16230877166986585,0.7599856351042087,1.5050787644238033,-0.1862615835629025,-1.3678286565609254
0,0.3969295590465426,0.3885274417221902,-0.08498211776618955,0.6382385065836697,0.7634144625719146,0.011012632895748692,0.7378674404445501,0.6759508192282477,0.4066430308467459,0.5840423750308266
1,2.3219213243553845,-1.482835883317215,0.21835461969148295,-0.10725233962182168,0.450488848329864,0.11753549287152978,-0.9912206635564621,1.5429440594161719,-0.3235549700865802,-1.9323998024726876
0,0.3620768662979109,0.509627052456998,-0.018950329867353802,0.6057969527549988,0.921026381621417,0.2891392526287356,0.46655994860828265,0.91237350501661,0.09914156201464788,0.5350189820929261
1,0.4725783333497141,-0.9714362999432057,0.9479695097031365,0.9857151854422649,0.04038902181558224,-1.4996398595930587,1.6531494059345264,0.9962440315123045,2.3956347177661694,1.159386170471481
0,0.0004033126452999136,0.27589928055523727,0.11763877416649501,0.8535601280417576,0.9457800011320674,0.426597759771438,0.6935406424367905,0.6806592077506824,0.3026525305991166,0.33492910357402195
1,-0.2674018516010249,1.2967369934278916,1.4666431099403998,1.0872961165932398,-0.2589840972579004,-1.2649440131387655,0.9163568623820267,2.276928150753392,-0.47415632433769406,1.0297158348702942
0,0.2812165297553196,0.2885848458063719,0.2623322710158007,0.7458730831865377,0.8393924792023676,0.1297862522104009,0.576904808789587,0.8057233885613746,0.45665803482371126,0.49535731040109243
1,0.5532063078112757,-0.8599409843887059,1.6285347341527536,-0.008195844044144862,-1.2359607690111658,0.012214302890396288,2.025164610580931,-0.6788046970723823,0.036405237592912865,-0.5495020442695313
0,0.3138789910758406,0.44569448855638266,0.2148306062254742,0.5561907086094671,1.1939223554178366,0.06609557386297688,0.787630379577998,0.6937214978952919,0.24762789455811857,0.5590592408550502
1,1.9014613887481058,-0.9385266311647992,2.402184651315899,1.9061997916242432,1.1201821230972726,-0.38126566053481187,1.496343078840928,2.0051096331989946,0.17241702356824223,-0.6851273140933576
0,0.44554270809024166,0.15629779863238774,-0.06004564892302601,0.726032835790543,1.105709586610712,0.5514614274656507,0.5323257730545893,0.6964904054037058,0.24711293258000594,0.6617685165801613
1,0.8857294655857008,-0.5376757635901482,1.9214430898614403,1.3160623594141472,1.7179566827966828,0.2538798876297379,-1.1544261115785805,0.9139390909735654,-0.2498493348513991,1.3048961866610371
0,0.35683428694449904,0.27571406057665004,-0.12664484735666257,0.5274842306862009,0.9151650007697946,-0.1064850775684873,0.9879870688225127,0.7358144824652638,0.39989735661720843,0.8271627860349005
1,1.2037420442823192,-0.42087086948885355,1.2730779594645953,0.3410239117070182,-0.09590594606466885,-0.11014655359264564,-0.7657772365612509,1.2363444345822991,-0.1792920859581904,0.10688514926347806
0,0.11917896801283817,0.33310283958304093,-0.12544632953637178,0.8496610823150069,0.8763839362410542,0.12724776561041393,0.7364311635686082,0.6927810419173426,0.22935367250300778,0.6001203503296907
1,0.5198024045358143,1.9927788701663345,1.1899131256310458,0.22972362650448186,0.8836691627772878,0.38691606067058637,0.8342248324216455,0.6611226466927155,-0.12940492491515734,-0.7064421141132748
0,0.2329978297413051,0.22088261159200226,-0.09132049072736965,0.6265359237565167,1.0521874360882215,0.26243466823626205,0.4888346369041714,0.7230606217920418,0.21755139691863296,0.49218982886462415
1,1.851815637171434,0.23132340103470114,0.5713693885850459,2.255080200621835,-0.19944187267018687,-0.583978806625165,0.8748868303761224,1.3930196174347174,-0.23664964026910962,-0.7977448499281338
0,-0.004152410665730133,0.4512041188828758,0.10618822334944374,0.7001785321775774,0.843782806991819,0.43830939497197424,0.8677564641031226,0.7425033936436897,-0.045194593669778516,0.5279383189640924
1,1.1467328990499661,-1.1620005500869248,1.8694314407759285,0.7207780133469981,1.7616496660754153,0.2920777260883652,-1.9004044595109484,1.467574900399465,-1.4611967709949591,0.80559781170428
0,0.14036341030864463,0.48060914012408523,0.07414870905783805,0.7412019570886482,1.000772822288173,0.05327804425233888,0.825633187372857,0.8523356135252524,0.33559631718528177,0.5836522089344574
1,1.9388955149598677,-1.115774626840516,0.053075252677534324,1.102373353649832,1.0149126412255838,0.2698663987340776,2.2948775085937787,1.5416107282326825,-0.09637191085582097,-0.2101540867763314
0,0.24120944653202245,0.6778078550962334,-0.0844128580678619,0.6599036914762164,0.8368532986311303,0.23813911652399708,0.786326284682195,0.7423355300585458,0.2356197688995377,0.7461054593013037
1,2.584357934715461,0.574983200013963,2.0616083067963134,0.885643493582532,-0.7085903783805271,-0.3334086439552361,2.575128131092168,1.107735769716089,-0.9517618846720329,1.1514557774493286
0,0.287898756790049,0.41336790961071057,-0.03440557432954948,0.7384183430251324,0.8669998023773249,-0.04534412384162348,0.6981415352999866,0.5735727035609395,0.45696925886714473,0.9162434584979605
1,0.9740733851087324,0.28083024468449863,0.5891976551576231,2.79250581939972,1.5808170911295174,-1.428584140053267,-0.2967907321395915,1.0439940485902355,0.0697664154388017,0.8827393693647266
0,0.28398470220943706,0.31381977741089556,-0.003049752121898522,0.5512105483971428,0.8411564564963101,0.3137323788871566,0.6887325764928752,0.6661192871042402,0.4091122353889754,0.46721355148983035
